1.6803,0.6792,-0.0265,1.2996,-0.5691,-0.8057,0.6794,-1.6807,0.025,-0.5615,-1.2822,0.8072,-1.6803,-0.6792,-0.0265,-1.2996,0.5691,-0.8057,-0.6794,1.6807,0.025,0.5615,1.2822,0.8072
1.2071,0.4591,0.6078,1.4033,-0.5709,-0.4927,0.7263,-1.9096,-0.2477,-0.743,-1.8263,0.1327,-1.2071,-0.4591,0.6078,-1.4033,0.5709,-0.4927,-0.7263,1.9096,-0.2477,0.743,1.8263,0.1327
1.6196,0.6684,0.2155,1.6733,-0.7971,0.6152,0.7725,-1.7167,-0.1929,-0.5065,-1.075,-0.7058,-1.4988,-0.6699,0.372,-1.8273,0.8134,0.4179,-0.7002,1.7348,-0.0191,0.4674,1.0421,-0.7027
1.27,0.4093,-0.7733,1.6182,-0.5802,0.3268,0.484,-1.5021,0.7442,-0.6064,-1.6914,-0.2976,-1.27,-0.4093,-0.7733,-1.6182,0.5802,0.3268,-0.484,1.5021,0.7442,0.6064,1.6914,-0.2976
1.7957,0.6981,0.1499,1.277,-0.6579,0.5997,0.6953,-1.5226,-0.5068,-0.8223,-1.5211,-0.5927,-1.529,-0.7935,0.5394,-1.5681,0.72,0.4047,-0.5821,1.3017,-0.5952,0.7335,1.7751,0.001
1.8714,0.7477,0.0545,1.7712,-0.7548,-0.1523,0.5648,-1.4135,0.4967,-0.6567,-1.541,-0.3989,-1.8714,-0.7477,0.0545,-1.7712,0.7548,-0.1523,-0.5648,1.4135,0.4967,0.6567,1.541,-0.3989
1.8306,0.7099,-0.2989,1.7535,-0.7554,0.0978,0.4374,-1.1821,0.7273,-0.6361,-1.6138,-0.2585,-1.6472,-0.5377,-0.6191,-1.7529,0.6046,0.3781,-0.4776,1.4087,0.5714,0.4924,1.3657,-0.5981
1.598,0.8046,-0.5445,1.2596,-0.6754,-0.6189,0.6318,-1.2548,0.6383,-0.8483,-1.582,0.5251,-1.598,-0.8046,-0.5445,-1.2596,0.6754,-0.6189,-0.6318,1.2548,0.6383,0.8483,1.582,0.5251
1.4979,0.4528,-0.5292,1.3186,-0.4231,0.7001,0.5111,-1.6907,0.4734,-0.5156,-1.6071,-0.6443,-1.4979,-0.4528,-0.5292,-1.3186,0.4231,0.7001,-0.5111,1.6907,0.4734,0.5156,1.6071,-0.6443
1.5398,0.6733,-0.423,1.5301,-0.8404,-0.5616,0.8131,-1.583,0.5541,-0.6975,-1.4148,0.5705,-1.268,-0.6204,-0.5931,-1.788,0.7619,-0.2335,-0.7135,1.7944,0.0663,0.5841,1.2289,0.6203
1.7862,0.78,0.4328,1.3128,-0.6612,0.5297,0.5521,-1.1704,-0.6837,-0.8567,-1.6644,-0.3979,-1.6506,-0.8121,0.5787,-1.4439,0.6872,0.4379,-0.5012,1.1036,-0.6793,0.8012,1.7373,-0.2181
1.276,0.5124,0.5413,1.5667,-0.6518,-0.3917,0.7486,-1.9056,-0.1286,-0.6363,-1.6598,0.4479,-1.4703,-0.6324,-0.2999,-1.5255,0.7428,0.3453,-0.7304,1.8214,-0.3722,0.7713,1.7728,-0.1421
1.6908,0.8104,-0.376,1.1812,-0.5951,-0.6503,0.6152,-1.3206,0.5595,-0.8315,-1.7664,0.4224,-1.7566,-0.7533,-0.2321,-1.0794,0.522,-0.707,-0.6605,1.477,0.3989,0.8407,1.6259,0.5846
1.0555,0.3874,-0.6973,1.5939,-0.6467,0.2781,0.6356,-1.7799,0.6065,-0.6729,-1.7592,-0.1666,-1.0754,-0.3986,-0.7118,-1.5453,0.5992,0.3341,-0.7069,1.8627,0.4389,0.7154,1.735,-0.0819
1.8051,0.7239,0.1308,1.645,-0.6583,-0.4808,0.7184,-1.5936,0.2788,-0.7263,-1.5901,-0.1938,-1.6175,-0.5545,0.4722,-1.7998,0.7352,-0.3112,-0.537,1.5622,-0.4899,0.5121,1.3751,0.594
1.6955,0.6796,-0.2964,1.6024,-0.6854,0.3657,0.6693,-1.6699,-0.3203,-0.7381,-1.7257,0.251,-1.6955,-0.6796,-0.2964,-1.6024,0.6854,0.3657,-0.6693,1.6699,-0.3203,0.7381,1.7257,0.251
1.68,0.6701,-0.6435,1.7296,-0.6864,0.0404,0.4287,-1.1248,0.693,-0.637,-1.623,-0.2696,-1.8754,-0.747,-0.3663,-1.6261,0.7407,-0.1796,-0.4509,1.0872,0.72,0.7511,1.6832,0.0055
1.327,0.4539,-0.6146,1.6198,-0.6413,0.398,0.4678,-1.5973,0.6614,-0.5447,-1.7094,-0.4667,-1.5184,-0.5471,-0.5738,-1.3944,0.4979,0.5231,-0.7354,1.8,0.0982,0.7784,1.7433,-0.0256
1.5588,0.4487,-0.6543,1.625,-0.5179,0.5169,0.406,-1.4107,0.6826,-0.4837,-1.5175,-0.5452,-1.5588,-0.4486,-0.6543,-1.625,0.5179,0.5169,-0.406,1.4107,0.6826,0.4837,1.5175,-0.5452
1.6652,0.5501,-0.3139,1.357,-0.4689,0.771,0.553,-1.6739,0.3107,-0.4783,-1.3842,-0.7677,-1.6652,-0.5501,-0.3139,-1.357,0.4689,0.771,-0.553,1.6739,0.3107,0.4783,1.3842,-0.7677
1.7346,0.6026,0.2298,1.6023,-0.5885,-0.7051,0.5617,-1.6166,-0.2923,-0.421,-1.1461,0.7676,-1.7346,-0.6026,0.2298,-1.6023,0.5885,-0.7051,-0.5617,1.6166,-0.2923,0.421,1.1461,0.7676
1.574,0.6396,-0.348,1.9143,-0.83,-0.1617,0.7161,-1.7622,-0.0857,-0.5105,-1.1774,0.5954,-1.574,-0.6396,-0.348,-1.9143,0.83,-0.1617,-0.7161,1.7622,-0.0857,0.5105,1.1774,0.5954
1.6925,0.7012,0.0833,1.8576,-0.7781,0.391,0.576,-1.5933,0.3329,-0.4428,-1.1163,-0.6893,-1.7624,-0.6379,-0.106,-1.6957,0.6909,0.6291,-0.6781,1.6779,0.0808,0.4528,1.0555,-0.7217
1.878,0.7796,-0.1572,1.3475,-0.5978,-0.5202,0.5307,-1.2784,0.5661,-0.8113,-1.8286,0.1113,-1.878,-0.7796,-0.1572,-1.3475,0.5978,-0.5202,-0.5307,1.2784,0.5661,0.8113,1.8286,0.1113
1.7639,0.703,0.0701,1.5002,-0.7577,0.3974,0.6492,-1.5005,-0.6197,-0.8086,-1.6803,-0.2287,-1.3708,-0.5931,0.6726,-1.7516,0.6961,-0.0368,-0.583,1.4898,-0.598,0.6007,1.6426,0.3431
1.7486,0.6944,0.1721,1.4765,-0.5922,-0.5901,0.7441,-1.6643,0.2002,-0.76,-1.7062,-0.0149,-1.5177,-0.4971,0.5089,-1.6597,0.6494,-0.4789,-0.5403,1.6768,-0.4358,0.5085,1.4393,0.6385
1.8095,0.7382,-0.0372,1.8141,-0.7593,-0.2974,0.688,-1.5309,0.3712,-0.6539,-1.4531,-0.3386,-1.7067,-0.6148,0.3679,-1.8831,0.7914,-0.1814,-0.5897,1.5456,-0.4437,0.5218,1.2827,0.5592
1.7861,0.6001,-0.2743,1.6915,-0.6247,0.6208,0.6097,-1.6203,0.235,-0.4396,-1.0879,-0.7273,-1.7598,-0.6947,-0.0849,-1.8386,0.7469,0.3907,-0.5015,1.4615,0.4992,0.4523,1.2191,-0.6592
1.7822,0.703,-0.101,1.4224,-0.7204,-0.4946,0.6732,-1.5103,0.5661,-0.823,-1.6413,0.3323,-1.4073,-0.6493,-0.6602,-1.7209,0.7233,-0.0874,-0.571,1.3895,0.6504,0.6445,1.7055,-0.2058
1.4352,0.6299,-0.4452,1.8037,-0.8446,-0.4326,0.7722,-1.7592,0.2076,-0.5001,-1.0679,0.6702,-1.4352,-0.6299,-0.4452,-1.8037,0.8446,-0.4326,-0.7722,1.7592,0.2076,0.5001,1.0679,0.6702
1.7322,0.7231,0.0496,1.4181,-0.6039,-0.6218,0.7411,-1.6312,0.2709,-0.7622,-1.7543,0.083,-1.5578,-0.508,0.4352,-1.5188,0.5955,-0.6094,-0.591,1.7549,-0.2847,0.5384,1.4239,0.6772
1.5771,0.5615,0.528,1.7701,-0.7327,-0.2454,0.4887,-1.4788,-0.5793,-0.5397,-1.5219,0.5392,-1.7827,-0.68,0.3017,-1.558,0.5806,-0.5173,-0.7167,1.6477,0.1638,0.7612,1.6237,-0.1907
1.0579,0.4653,0.6747,1.7389,-0.7953,0.1673,0.8052,-1.8304,-0.4385,-0.6696,-1.464,-0.4034,-1.0579,-0.4653,0.6747,-1.7389,0.7953,0.1673,-0.8052,1.8304,-0.4385,0.6696,1.464,-0.4034
1.4602,0.5631,-0.4576,1.1913,-0.4914,0.6036,0.7055,-1.8296,0.0709,-0.7852,-1.9035,-0.2168,-1.4602,-0.5631,-0.4576,-1.1913,0.4914,0.6036,-0.7055,1.8296,0.0709,0.7852,1.9035,-0.2168
1.78,0.6979,0.4415,1.6249,-0.5909,-0.3492,0.6161,-1.5757,0.2189,-0.7557,-1.539,-0.4347,-1.8073,-0.7452,0.3232,-1.6684,0.7651,0.2224,-0.4924,1.2478,-0.611,0.7027,1.7401,0.189
1.6365,0.7839,0.3608,1.1402,-0.6011,0.7425,0.7051,-1.4719,-0.4249,-0.7932,-1.5046,-0.6784,-1.6365,-0.7839,0.3608,-1.1402,0.6011,0.7425,-0.7051,1.4719,-0.4249,0.7932,1.5046,-0.6784
1.7733,0.6908,-0.2846,1.5675,-0.5948,0.4999,0.7234,-1.6468,-0.2008,-0.75,-1.6415,0.1727,-1.5721,-0.5373,-0.4717,-1.7456,0.7125,0.3758,-0.4965,1.5656,0.5254,0.5,1.4515,-0.6167
1.6065,0.8035,0.5646,1.2923,-0.6836,0.5828,0.6054,-1.2104,-0.6666,-0.8501,-1.6071,-0.4807,-1.6065,-0.8035,0.5646,-1.2923,0.6836,0.5828,-0.6054,1.2104,-0.6666,0.8501,1.6071,-0.4807
1.4336,0.4722,-0.7681,1.6808,-0.6125,0.2676,0.4302,-1.3061,0.7825,-0.6,-1.6466,-0.282,-1.4336,-0.4722,-0.7681,-1.6808,0.6125,0.2676,-0.4302,1.3061,0.7825,0.6,1.6466,-0.282
1.3948,0.4634,-0.512,1.2973,-0.4863,0.6707,0.546,-1.7789,0.3963,-0.5495,-1.675,-0.6522,-1.5604,-0.5645,-0.4171,-1.1779,0.4344,0.6628,-0.701,1.7835,0.1501,0.7507,1.8235,-0.2985
1.6037,0.7397,-0.6519,1.6274,-0.7089,-0.1919,0.4684,-1.1179,0.7024,-0.719,-1.7287,-0.0239,-1.8465,-0.7596,-0.3398,-1.4315,0.6995,-0.4361,-0.5347,1.1879,0.6898,0.8321,1.6879,0.2514
1.7164,0.7561,-0.0842,1.2441,-0.5652,-0.6686,0.7048,-1.5602,0.346,-0.7884,-1.8285,0.2515,-1.665,-0.5868,0.2441,-1.2241,0.5051,-0.7171,-0.648,1.7474,-0.0575,0.6602,1.532,0.6859
1.5042,0.5997,0.4377,1.4121,-0.6011,-0.4897,0.7257,-1.8203,0.1043,-0.786,-1.8464,-0.0523,-1.5042,-0.5997,0.4377,-1.4121,0.6011,-0.4897,-0.7257,1.8203,0.1043,0.786,1.8464,-0.0523
1.7661,0.7544,-0.1517,1.0601,-0.4907,-0.6635,0.6293,-1.4732,0.4133,-0.8478,-1.8317,0.4019,-1.7661,-0.7544,-0.1517,-1.0601,0.4907,-0.6635,-0.6293,1.4732,0.4133,0.8478,1.8317,0.4019
1.8696,0.7518,0.2961,1.583,-0.6058,-0.3245,0.5321,-1.4332,0.3975,-0.758,-1.6502,-0.3765,-1.9217,-0.773,0.0557,-1.5611,0.6743,0.3486,-0.493,1.266,-0.5567,0.7492,1.77,0.1597
1.7577,0.6932,-0.0829,1.9265,-0.8124,-0.2058,0.6298,-1.5969,-0.3216,-0.4816,-1.142,0.6103,-1.7577,-0.6932,-0.0829,-1.9265,0.8124,-0.2058,-0.6298,1.5969,-0.3216,0.4816,1.142,0.6103
1.6673,0.6885,0.0741,1.401,-0.6283,0.7852,0.6937,-1.6799,-0.0539,-0.5313,-1.1848,-0.8054,-1.6673,-0.6885,0.0741,-1.401,0.6283,0.7852,-0.6937,1.6799,-0.0539,0.5313,1.1848,-0.8054
1.4584,0.6288,0.4199,1.3391,-0.6121,-0.4498,0.7254,-1.8213,0.237,-0.7942,-1.8575,0.237,-1.4656,-0.649,-0.3946,-1.3657,0.6358,0.4115,-0.7034,1.7976,-0.311,0.8059,1.8778,-0.15
1.6687,0.6205,0.1841,1.0746,-0.4484,-0.7186,0.6535,-1.7258,-0.0106,-0.7191,-1.6768,0.6405,-1.7066,-0.724,-0.0133,-1.0807,0.482,-0.6947,-0.6928,1.6175,0.2383,0.8024,1.8549,0.3743
1.4764,0.7701,0.5595,1.3267,-0.7396,0.6528,0.7321,-1.4035,-0.5785,-0.7869,-1.4115,-0.6337,-1.4764,-0.7701,0.5595,-1.3267,0.7396,0.6528,-0.7321,1.4035,-0.5785,0.7869,1.4115,-0.6337
1.1729,0.4762,-0.5994,1.7188,-0.7387,0.133,0.7875,-1.9395,0.1683,-0.6892,-1.6036,0.2981,-1.1729,-0.4762,-0.5994,-1.7188,0.7387,0.133,-0.7875,1.9395,0.1683,0.6892,1.6036,0.2981
1.5412,0.6655,-0.3495,1.6087,-0.8303,-0.6108,0.8128,-1.6884,0.359,-0.5727,-1.1613,0.6951,-1.3697,-0.6466,-0.4925,-1.7995,0.8081,-0.3958,-0.7302,1.7615,0.1122,0.5095,1.0915,0.6822
1.4248,0.6244,-0.6781,1.7368,-0.701,-0.0026,0.5466,-1.3854,0.6496,-0.6212,-1.6683,-0.2813,-1.7988,-0.7174,-0.1419,-1.4807,0.7435,-0.4158,-0.6241,1.4233,0.64,0.8167,1.6808,0.23
1.333,0.4778,0.6755,1.5019,-0.5406,-0.4402,0.7374,-1.8398,-0.2452,-0.7692,-1.6855,-0.1162,-1.2248,-0.4761,0.684,-1.6693,0.715,-0.1491,-0.5412,1.585,-0.6791,0.6322,1.7643,0.2703
1.7162,0.7756,0.0767,1.2872,-0.5575,0.6677,0.6924,-1.5399,-0.3281,-0.7873,-1.8307,-0.1379,-1.6902,-0.608,-0.1594,-1.223,0.5508,0.7062,-0.6571,1.7363,-0.0584,0.6618,1.4734,-0.7669
1.3313,0.5053,0.646,1.7107,-0.6405,-0.2779,0.6405,-1.7057,-0.4531,-0.5585,-1.5697,0.4712,-1.6823,-0.6943,-0.0591,-1.5754,0.7779,0.3035,-0.6422,1.5907,-0.579,0.776,1.7362,-0.0517
1.7434,0.6639,0.0269,1.4291,-0.6727,0.6788,0.782,-1.6981,-0.2379,-0.6467,-1.3812,-0.6489,-1.4877,-0.7041,0.421,-1.7925,0.7629,0.1656,-0.5937,1.6932,0.2549,0.5661,1.3361,-0.6604
1.5552,0.5745,-0.3471,1.0494,-0.4131,0.6917,0.656,-1.7756,0.1447,-0.724,-1.8392,-0.4894,-1.5552,-0.5745,-0.3471,-1.0494,0.4131,0.6917,-0.656,1.7756,0.1447,0.724,1.8392,-0.4894
1.5421,0.6262,-0.7444,1.6644,-0.7124,-0.0348,0.4529,-1.1152,0.7901,-0.7144,-1.6689,-0.0109,-1.5421,-0.6262,-0.7444,-1.6644,0.7124,-0.0348,-0.4529,1.1152,0.7901,0.7144,1.6689,-0.0109
1.608,0.5382,-0.6355,1.7527,-0.6109,0.3489,0.4919,-1.4309,0.5688,-0.5037,-1.3988,-0.5793,-1.8267,-0.7203,-0.2636,-1.7318,0.7688,0.0262,-0.4571,1.2065,0.7291,0.6668,1.6473,-0.1945
1.7284,0.5971,-0.6115,1.7717,-0.6472,0.2605,0.4132,-1.1914,0.6712,-0.5441,-1.4631,-0.4778,-1.8567,-0.6993,-0.4146,-1.7462,0.7264,0.1009,-0.406,1.0821,0.7237,0.6399,1.5955,-0.2524
1.8415,0.6745,0.4386,1.769,-0.7036,-0.1984,0.3917,-1.1088,-0.6977,-0.5878,-1.5259,0.3871,-1.7582,-0.5785,0.5947,-1.7747,0.6328,-0.3233,-0.4047,1.1801,-0.6894,0.5232,1.4294,0.4884
1.5613,0.7025,-0.3027,1.8453,-0.7907,-0.3,0.6141,-1.6787,-0.2215,-0.49,-1.1669,0.6892,-1.7284,-0.6544,-0.028,-1.5764,0.7126,-0.675,-0.7562,1.7133,0.1227,0.5304,1.1622,0.7153
1.6247,0.6075,0.2422,1.033,-0.4204,-0.7085,0.6517,-1.7445,-0.0667,-0.7217,-1.771,0.584,-1.661,-0.6587,0.1472,-1.0195,0.4284,-0.6996,-0.6823,1.7089,0.0466,0.7751,1.8498,0.4548
1.31,0.5104,0.8063,1.6737,-0.6932,-0.0478,0.5133,-1.3173,-0.8057,-0.6933,-1.674,0.0471,-1.31,-0.5104,0.8063,-1.6737,0.6932,-0.0478,-0.5133,1.3173,-0.8057,0.6933,1.674,0.0471
1.5838,0.6325,-0.3745,1.3835,-0.5905,0.5055,0.7062,-1.7683,-0.176,-0.7948,-1.8621,0.045,-1.5838,-0.6325,-0.3745,-1.3835,0.5905,0.5055,-0.7062,1.7683,-0.176,0.7948,1.8621,0.045
1.9316,0.7487,0.2409,1.7876,-0.7399,-0.0307,0.4494,-1.1595,-0.6168,-0.6213,-1.5011,0.4066,-1.9316,-0.7487,0.2409,-1.7876,0.7399,-0.0307,-0.4494,1.1595,-0.6168,0.6213,1.5011,0.4066
1.1487,0.4348,-0.7931,1.6596,-0.6729,0.1137,0.5789,-1.5292,0.7534,-0.6858,-1.6914,-0.074,-1.1487,-0.4348,-0.7931,-1.6596,0.6729,0.1137,-0.5789,1.5292,0.7534,0.6858,1.6914,-0.074
1.6945,0.7432,-0.4417,1.5728,-0.6116,0.2366,0.5505,-1.5506,-0.3828,-0.7573,-1.6714,0.3824,-1.8668,-0.747,-0.092,-1.4224,0.6644,-0.4394,-0.5632,1.345,0.6137,0.7919,1.8279,0.1232
1.0885,0.5117,-0.7571,1.6635,-0.7972,-0.2408,0.7445,-1.5837,0.6797,-0.7307,-1.5247,0.3182,-1.0885,-0.5117,-0.7571,-1.6635,0.7972,-0.2408,-0.7445,1.5837,0.6797,0.7307,1.5247,0.3182
1.7698,0.6295,-0.121,1.5901,-0.6574,0.6677,0.7098,-1.7019,0.001,-0.5048,-1.1487,-0.7265,-1.6528,-0.7209,0.1733,-1.8426,0.7817,0.3019,-0.556,1.5877,0.3751,0.4865,1.23,-0.6716
1.1132,0.4369,0.6277,1.5751,-0.6577,-0.3205,0.7615,-1.9405,-0.2657,-0.7293,-1.7466,-0.0415,-1.1132,-0.4369,0.6277,-1.5751,0.6577,-0.3205,-0.7615,1.9405,-0.2657,0.7293,1.7466,-0.0415
1.7746,0.7154,0.1222,1.8873,-0.8,0.1573,0.6741,-1.5469,-0.3726,-0.5977,-1.3643,0.4395,-1.7237,-0.6434,-0.2837,-1.9123,0.8123,0.1109,-0.6265,1.576,0.3825,0.5242,1.251,-0.556
1.5703,0.6403,0.1796,1.5408,-0.7704,-0.3855,0.7411,-1.7728,0.4306,-0.7657,-1.694,0.2472,-1.2514,-0.5147,-0.5797,-1.7142,0.688,0.2264,-0.7023,1.8172,0.3337,0.5814,1.6063,-0.4523
1.4089,0.7367,-0.6794,1.4321,-0.7737,-0.5107,0.6779,-1.2965,0.701,-0.8128,-1.5045,0.4892,-1.4089,-0.7367,-0.6794,-1.4321,0.7737,-0.5107,-0.6779,1.2965,0.701,0.8128,1.5045,0.4892
1.6668,0.8065,0.4405,1.161,-0.608,0.6726,0.6356,-1.3137,-0.5669,-0.8517,-1.6264,-0.5462,-1.6668,-0.8065,0.4405,-1.161,0.608,0.6726,-0.6356,1.3137,-0.5669,0.8517,1.6264,-0.5462
1.1563,0.3965,0.6939,1.4429,-0.5331,-0.474,0.6651,-1.8389,-0.4616,-0.6972,-1.7689,0.209,-1.1018,-0.388,0.6989,-1.5178,0.5845,-0.3927,-0.5903,1.7739,-0.5811,0.6428,1.774,0.3076
1.8611,0.7487,-0.3037,1.5406,-0.7371,-0.3138,0.5085,-1.1786,0.711,-0.7961,-1.6958,0.1271,-1.5918,-0.6758,-0.6708,-1.7123,0.694,-0.0232,-0.462,1.1784,0.6926,0.652,1.6661,-0.2193
1.6173,0.5447,0.4513,1.7936,-0.7284,-0.3602,0.5658,-1.6218,-0.4284,-0.504,-1.3238,0.6094,-1.7902,-0.7334,0.0549,-1.6718,0.6902,-0.4646,-0.7232,1.583,0.3185,0.7124,1.5895,-0.181
1.5586,0.7223,-0.4208,1.7314,-0.7842,-0.3159,0.6935,-1.4918,0.54,-0.6664,-1.6697,-0.1153,-1.6837,-0.5889,0.2125,-1.5409,0.6929,-0.5919,-0.7214,1.7838,0.078,0.6288,1.3357,0.6134
1.6952,0.7394,-0.375,1.4441,-0.5877,0.3222,0.5422,-1.5499,-0.4336,-0.7918,-1.8395,0.235,-1.8177,-0.7226,0.1322,-1.3006,0.5707,-0.4762,-0.5929,1.5002,0.4963,0.8216,1.8894,0.0989
1.653,0.7758,0.6192,1.5722,-0.7032,0.278,0.463,-1.0792,-0.6909,-0.7524,-1.7328,-0.0537,-1.8344,-0.7684,0.4041,-1.4221,0.6944,0.4301,-0.5122,1.1256,-0.7086,0.8329,1.6879,-0.2783
1.6125,0.5205,0.6623,1.7589,-0.6036,-0.3503,0.4852,-1.3834,-0.633,-0.5094,-1.4273,0.5155,-1.8326,-0.7291,0.2465,-1.7306,0.7669,-0.0022,-0.4518,1.2183,-0.6888,0.6677,1.6376,0.25
1.7087,0.6335,-0.1144,1.4758,-0.5824,0.7675,0.6204,-1.6735,0.1444,-0.4654,-1.1793,-0.7975,-1.7087,-0.6335,-0.1144,-1.4758,0.5824,0.7675,-0.6204,1.6735,0.1444,0.4654,1.1793,-0.7975
1.127,0.5279,0.6882,1.737,-0.81,0.3032,0.7935,-1.7648,-0.4098,-0.6205,-1.243,-0.6069,-1.2437,-0.597,0.6198,-1.6531,0.856,0.4426,-0.8187,1.6413,-0.5561,0.6784,1.3896,-0.4809
1.9137,0.7633,-0.218,1.6461,-0.6408,0.2989,0.5521,-1.3982,-0.4359,-0.7364,-1.5869,0.3481,-1.9163,-0.7672,-0.1482,-1.684,0.7345,-0.1876,-0.4747,1.2182,0.596,0.6995,1.6771,-0.2533
1.0502,0.4837,0.7254,1.6932,-0.8002,0.2269,0.7822,-1.6983,-0.594,-0.7052,-1.4921,-0.3583,-1.0502,-0.4837,0.7254,-1.6932,0.8002,0.2269,-0.7822,1.6983,-0.594,0.7052,1.4921,-0.3583
1.8383,0.7274,0.0155,1.3282,-0.6097,0.5276,0.6232,-1.4683,-0.5099,-0.8119,-1.8368,-0.1707,-1.6257,-0.7257,0.4724,-1.558,0.6152,-0.2403,-0.5518,1.5985,0.3352,0.7577,1.6993,-0.4298
1.6209,0.7329,0.2338,1.2979,-0.6463,0.785,0.7364,-1.6285,-0.2301,-0.6296,-1.2644,-0.7887,-1.6209,-0.7329,0.2338,-1.2979,0.6463,0.785,-0.7364,1.6285,-0.2301,0.6296,1.2644,-0.7887
1.2918,0.6517,0.7543,1.5522,-0.7952,0.3683,0.6713,-1.3305,-0.7488,-0.7873,-1.5367,-0.3738,-1.2918,-0.6517,0.7543,-1.5522,0.7952,0.3683,-0.6713,1.3305,-0.7488,0.7873,1.5367,-0.3738
1.533,0.6233,-0.4103,1.2812,-0.5646,0.504,0.729,-1.801,-0.1864,-0.7823,-1.8262,-0.3468,-1.5213,-0.696,0.351,-1.4157,0.6582,-0.3311,-0.6298,1.7063,0.4398,0.8059,1.8998,-0.0202
1.2139,0.5016,-0.6872,1.6987,-0.8171,-0.1073,0.6799,-1.5581,0.7432,-0.703,-1.6839,0.1251,-1.1437,-0.4934,-0.7109,-1.6993,0.6781,0.0823,-0.7596,1.8649,0.2186,0.7132,1.5079,0.3361
1.8055,0.7034,-0.0061,1.2833,-0.6103,-0.5645,0.6913,-1.5567,0.4671,-0.8083,-1.7766,0.3513,-1.5495,-0.7315,-0.4665,-1.598,0.6548,0.1549,-0.5571,1.6305,-0.3693,0.7326,1.6864,0.4331
1.7473,0.6989,0.4105,1.7439,-0.7796,0.0576,0.4745,-1.2766,-0.6148,-0.6453,-1.6672,0.3359,-1.8111,-0.6933,0.3899,-1.6178,0.585,-0.4096,-0.6496,1.5847,0.2015,0.758,1.5481,-0.3709
1.2562,0.517,0.5727,1.804,-0.7859,0.0135,0.7831,-1.9027,-0.1305,-0.6291,-1.4442,-0.4556,-1.2562,-0.517,0.5727,-1.804,0.7859,0.0135,-0.7831,1.9027,-0.1305,0.6291,1.4442,-0.4556
1.3038,0.5236,0.548,1.6635,-0.7098,-0.2642,0.7698,-1.9167,-0.0292,-0.7133,-1.6715,-0.2546,-1.3038,-0.5236,0.548,-1.6635,0.7098,-0.2642,-0.7698,1.9167,-0.0292,0.7133,1.6715,-0.2546
1.7247,0.7167,-0.0269,1.6271,-0.7905,-0.1982,0.5791,-1.4689,0.6689,-0.7488,-1.7377,-0.0202,-1.4139,-0.5156,-0.6321,-1.6956,0.6174,0.3412,-0.6091,1.677,0.4254,0.5366,1.5018,-0.5581
1.7581,0.5863,-0.3219,1.6992,-0.6008,0.6256,0.5081,-1.5238,0.4257,-0.4069,-1.1507,-0.7293,-1.7581,-0.5863,-0.3219,-1.6992,0.6008,0.6256,-0.5081,1.5238,0.4257,0.4069,1.1507,-0.7293
1.817,0.8063,0.4002,1.3505,-0.6363,0.5083,0.4992,-1.1249,-0.6523,-0.8265,-1.7542,-0.2563,-1.817,-0.8063,0.4002,-1.3505,0.6363,0.5083,-0.4992,1.1249,-0.6523,0.8265,1.7542,-0.2563
1.4853,0.673,0.3188,1.4695,-0.7068,-0.3187,0.6722,-1.7556,0.4394,-0.7936,-1.8542,0.0493,-1.404,-0.5689,-0.4853,-1.3905,0.6009,0.4852,-0.751,1.8719,-0.0494,0.7122,1.7398,-0.4393
1.8406,0.7292,-0.2724,1.6892,-0.7706,-0.0772,0.4731,-1.1938,0.7305,-0.7107,-1.6725,-0.094,-1.5874,-0.5677,-0.6609,-1.7657,0.6396,0.2452,-0.4786,1.3533,0.6251,0.5394,1.4824,-0.4962
1.7884,0.6009,0.5622,1.7752,-0.6467,-0.3059,0.3926,-1.1444,-0.6945,-0.5337,-1.4444,0.4727,-1.8294,-0.6497,0.4852,-1.773,0.6824,-0.2446,-0.3861,1.1084,-0.6979,0.5659,1.4934,0.4228
1.6011,0.7075,-0.5373,1.6541,-0.6299,0.1831,0.6124,-1.6423,-0.2642,-0.7318,-1.5334,0.437,-1.7842,-0.7324,-0.3122,-1.5431,0.7679,-0.3501,-0.5706,1.2889,0.6955,0.7621,1.7736,0.1482
1.682,0.6608,-0.049,1.1112,-0.4703,0.7907,0.6648,-1.692,0.0043,-0.6471,-1.529,-0.7459,-1.682,-0.6608,-0.049,-1.1112,0.4703,0.7907,-0.6648,1.692,0.0043,0.6471,1.529,-0.7459
1.7412,0.7343,-0.0409,1.7011,-0.7851,-0.0317,0.5055,-1.3918,0.6846,-0.6838,-1.71,-0.2069,-1.5477,-0.5151,-0.5762,-1.627,0.5721,0.4831,-0.6082,1.6902,0.3336,0.5189,1.4055,-0.6457
1.7662,0.6326,0.114,1.6487,-0.6692,-0.6617,0.6932,-1.6892,-0.0641,-0.4717,-1.0993,0.714,-1.6751,-0.7091,-0.1287,-1.855,0.7856,-0.3383,-0.5683,1.5948,-0.3309,0.4621,1.1537,0.6957
1.9335,0.7747,0.0065,1.5726,-0.665,0.3341,0.4889,-1.271,-0.5428,-0.7469,-1.7495,0.2016,-1.9018,-0.7617,0.2309,-1.5828,0.6163,-0.3258,-0.5185,1.3871,0.438,0.755,1.669,-0.3425
